"No.","Time","Source","Destination","Protocol","Length","Info"
"18886","167.346919540","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1893, FN=0, Flags=.p.....TC"
"18887","167.346922647","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1894, FN=0, Flags=.p.....TC"
"18888","167.346925808","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1895, FN=0, Flags=.p.....TC"
"18889","167.346933081","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1896, FN=0, Flags=.p.....TC"
"18890","167.346945466","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1897, FN=0, Flags=.p.....TC"
"18891","167.346957394","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1898, FN=0, Flags=.p.....TC"
"18892","167.359971619","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1899, FN=0, Flags=.p.....TC"
"18893","167.359979040","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1900, FN=0, Flags=.p.....TC"
"18894","167.369759889","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=1890, FN=0, Flags=.p....F.C"
"18895","167.373065074","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=1891, FN=0, Flags=.p....F.C"
"18896","167.373072670","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=1892, FN=0, Flags=.p....F.C"
"18897","167.376281020","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=1902, FN=0, Flags=.p....F.C"
"18898","167.376292259","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3974, FN=0, Flags=...P...TC"
"18899","167.386058630","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3975, FN=0, Flags=.......TC"
"18900","167.386078710","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1901, FN=0, Flags=.p..R..TC"
"18901","167.386082959","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1902, FN=0, Flags=.p.....TC"
"18902","167.386086709","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1903, FN=0, Flags=.p.....TC"
"18903","167.386090249","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1904, FN=0, Flags=.p.....TC"
"18904","167.386093845","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1905, FN=0, Flags=.p.....TC"
"18905","167.386097252","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1906, FN=0, Flags=.p.....TC"
"18906","167.386113572","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=1903, FN=0, Flags=.p....F.C"
"18907","167.386118704","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=1904, FN=0, Flags=.p....F.C"
"18908","167.389392562","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1907, FN=0, Flags=.p.....TC"
"18909","167.398053971","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=1906, FN=0, Flags=.p....F.C"
"18910","167.401225760","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=1907, FN=0, Flags=.p....F.C"
"18911","167.401232123","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=1908, FN=0, Flags=.p....F.C"
"18912","167.401235696","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=1909, FN=0, Flags=.p....F.C"
"18913","167.404493890","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=1916, FN=0, Flags=.p....F.C"
"18914","167.404499494","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=1917, FN=0, Flags=.p....F.C"
"18915","167.404502374","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=1918, FN=0, Flags=.p....F.C"
"18916","167.404505135","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=1919, FN=0, Flags=.p....F.C"
"18917","167.407824683","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=1928, FN=0, Flags=.p....F.C"
"18918","167.407830240","","aa:3a:0e:b6:ed:12","802.11","2397","QoS Data, SN=1929, FN=0, Flags=.p....F.C"
"18919","167.417646611","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1910, FN=0, Flags=.p.....TC"
"18920","167.417650956","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1911, FN=0, Flags=.p.....TC"
"18921","167.417654009","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1912, FN=0, Flags=.p.....TC"
"18922","167.417657006","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1913, FN=0, Flags=.p.....TC"
"18923","167.417663249","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1914, FN=0, Flags=.p.....TC"
"18924","167.417669793","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=1947, FN=0, Flags=.p....F.C"
"18925","167.427400891","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3976, FN=0, Flags=...P...TC"
"18926","167.434361111","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3977, FN=0, Flags=.......TC"
"18927","167.440874370","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1921, FN=0, Flags=.p.....TC"
"18928","167.450580788","","aa:3a:0e:b6:ed:12","802.11","2397","QoS Data, SN=2002, FN=0, Flags=.p....F.C"
"18929","167.453861238","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=2014, FN=0, Flags=.p....F.C"
"18930","167.470941479","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=2029, FN=0, Flags=.p....F.C"
"18931","167.470971122","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=2030, FN=0, Flags=.p....F.C"
"18932","167.470974577","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=2033, FN=0, Flags=.p....F.C"
"18933","167.474184794","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3978, FN=0, Flags=...P...TC"
"18934","167.489469738","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3979, FN=0, Flags=....R..TC"
"18935","167.492830380","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1924, FN=0, Flags=.p..R..TC"
"18936","167.492844566","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1925, FN=0, Flags=.p..R..TC"
"18937","167.492852176","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1926, FN=0, Flags=.p..R..TC"
"18938","167.492859140","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1927, FN=0, Flags=.p..R..TC"
"18939","167.492866083","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1928, FN=0, Flags=.p..R..TC"
"18940","167.492881313","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1929, FN=0, Flags=.p..R..TC"
"18941","167.492888318","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1930, FN=0, Flags=.p..R..TC"
"18942","167.492895151","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1931, FN=0, Flags=.p.....TC"
"18943","167.492901856","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1932, FN=0, Flags=.p.....TC"
"18944","167.492908402","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1933, FN=0, Flags=.p.....TC"
"18945","167.512426232","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=2055, FN=0, Flags=.p....F.C"
"18946","167.512456746","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=2056, FN=0, Flags=.p....F.C"
"18947","167.512468282","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=2057, FN=0, Flags=.p....F.C"
"18948","167.515646620","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=2067, FN=0, Flags=.p....F.C"
"18949","167.525416996","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3980, FN=0, Flags=...P...TC"
"18950","167.528712670","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=2100, FN=0, Flags=.p....F.C"
"18951","167.528740278","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=2101, FN=0, Flags=.p....F.C"
"18952","167.540055764","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3981, FN=0, Flags=.......TC"
"18953","167.546610009","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1936, FN=0, Flags=.p..R..TC"
"18954","167.546614820","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1937, FN=0, Flags=.p..R..TC"
"18955","167.546617349","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1938, FN=0, Flags=.p..R..TC"
"18956","167.546619907","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1939, FN=0, Flags=.p..R..TC"
"18957","167.546622313","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1940, FN=0, Flags=.p..R..TC"
"18958","167.546624665","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1941, FN=0, Flags=.p..R..TC"
"18959","167.546627070","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1942, FN=0, Flags=.p.....TC"
"18960","167.546629410","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1943, FN=0, Flags=.p.....TC"
"18961","167.546632188","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1944, FN=0, Flags=.p.....TC"
"18962","167.546637466","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1945, FN=0, Flags=.p.....TC"
"18963","167.546647107","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1946, FN=0, Flags=.p.....TC"
"18964","167.567653848","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1947, FN=0, Flags=.p.....TC"
"18965","167.567666854","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1948, FN=0, Flags=.p.....TC"
"18966","167.570941402","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3982, FN=0, Flags=...P...TC"
"18967","167.590097830","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3983, FN=0, Flags=.......TC"
"18968","167.596606894","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=2151, FN=0, Flags=.pm...F.C"
"18969","167.596625063","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=2152, FN=0, Flags=.pm...F.C"
"18970","167.596631135","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=2153, FN=0, Flags=.pm...F.C"
"18971","167.596648696","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1949, FN=0, Flags=.p..R..TC"
"18972","167.596653823","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1950, FN=0, Flags=.p..R..TC"
"18973","167.596658574","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1951, FN=0, Flags=.p..R..TC"
"18974","167.596663577","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1952, FN=0, Flags=.p.....TC"
"18975","167.596672925","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1953, FN=0, Flags=.p.....TC"
"18976","167.596691133","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1954, FN=0, Flags=.p.....TC"
"18977","167.606382010","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=2171, FN=0, Flags=.pm...F.C"
"18978","167.606401198","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=2172, FN=0, Flags=.pm...F.C"
"18979","167.606411745","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=2173, FN=0, Flags=.pm...F.C"
"18980","167.616282068","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1955, FN=0, Flags=.p..R..TC"
"18981","167.616300460","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1956, FN=0, Flags=.p.....TC"
"18982","167.616307450","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1957, FN=0, Flags=.p.....TC"
"18983","167.616315846","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1958, FN=0, Flags=.p.....TC"
"18984","167.616329831","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1959, FN=0, Flags=.p.....TC"
"18985","167.616337891","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1960, FN=0, Flags=.p.....TC"
"18986","167.616364294","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1961, FN=0, Flags=.p.....TC"
"18987","167.616370784","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1962, FN=0, Flags=.p.....TC"
"18988","167.622718250","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=2207, FN=0, Flags=.p....F.C"
"18989","167.632580085","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=2220, FN=0, Flags=.p....F.C"
"18990","167.632598060","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=2221, FN=0, Flags=.p....F.C"
"18991","167.632607605","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=2222, FN=0, Flags=.p....F.C"
"18992","167.632617686","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=2224, FN=0, Flags=.p....F.C"
"18993","167.635801212","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3985, FN=0, Flags=.......TC"
"18994","167.635877197","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1963, FN=0, Flags=.p.....TC"
"18995","167.635887392","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1964, FN=0, Flags=.p.....TC"
"18996","167.635895829","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1965, FN=0, Flags=.p.....TC"
"18997","167.635904387","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1966, FN=0, Flags=.p.....TC"
"18998","167.635912773","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1967, FN=0, Flags=.p.....TC"
"18999","167.642410613","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=2237, FN=0, Flags=.p....F.C"
"19000","167.642435665","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=2238, FN=0, Flags=.p....F.C"
"19001","167.642450983","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=2239, FN=0, Flags=.p....F.C"
"19002","167.645700356","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1968, FN=0, Flags=.p.....TC"
"19003","167.645738974","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1969, FN=0, Flags=.p.....TC"
"19004","167.655353799","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=2257, FN=0, Flags=.p....F.C"
"19005","167.655369119","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=2258, FN=0, Flags=.p....F.C"
"19006","167.655378077","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=2259, FN=0, Flags=.p....F.C"
"19007","167.658615836","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=2267, FN=0, Flags=.p....F.C"
"19008","167.658627124","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=2268, FN=0, Flags=.p....F.C"
"19009","167.658633162","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=2269, FN=0, Flags=.p....F.C"
"19010","167.661876827","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=2279, FN=0, Flags=.p....F.C"
"19011","167.668436341","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3986, FN=0, Flags=...P...TC"
"19012","167.716429321","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3987, FN=0, Flags=.......TC"
"19013","167.719742714","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1970, FN=0, Flags=.p..R..TC"
"19014","167.719754772","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1971, FN=0, Flags=.p..R..TC"
"19015","167.719761182","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1972, FN=0, Flags=.p..R..TC"
"19016","167.719767450","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1973, FN=0, Flags=.p..R..TC"
"19017","167.719773477","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1974, FN=0, Flags=.p..R..TC"
"19018","167.719779679","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1975, FN=0, Flags=.p..R..TC"
"19019","167.719785903","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1976, FN=0, Flags=.p..R..TC"
"19020","167.719792569","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1977, FN=0, Flags=.p..R..TC"
"19021","167.719798963","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1978, FN=0, Flags=.p..R..TC"
"19022","167.719805270","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1979, FN=0, Flags=.p.....TC"
"19023","167.719811716","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1980, FN=0, Flags=.p.....TC"
"19024","167.719837109","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1981, FN=0, Flags=.p.....TC"
"19025","167.726785028","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=2292, FN=0, Flags=.p....F.C"
"19026","167.730120739","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3988, FN=0, Flags=...P...TC"
"19027","167.733284545","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=2297, FN=0, Flags=.p....F.C"
"19028","167.737004715","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=2298, FN=0, Flags=.p....F.C"
"19029","167.737030645","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=2299, FN=0, Flags=.p....F.C"
"19030","167.772903214","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3989, FN=0, Flags=....R..TC"
"19031","167.776161427","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3989, FN=0, Flags=....R..TC"
"19032","167.776199182","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1982, FN=0, Flags=.p.....TC"
"19033","167.776203865","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1983, FN=0, Flags=.p.....TC"
"19034","167.776207603","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1984, FN=0, Flags=.p.....TC"
"19035","167.798887829","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=2326, FN=0, Flags=.pm...F.C"
"19036","167.798903669","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=2327, FN=0, Flags=.pm...F.C"
"19037","167.798913207","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=2328, FN=0, Flags=.pm...F.C"
"19038","167.802016888","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=2338, FN=0, Flags=.pm...F.C"
"19039","167.808608735","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3990, FN=0, Flags=...P...TC"
"19040","167.818413916","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3991, FN=0, Flags=.......TC"
"19041","167.821712910","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1985, FN=0, Flags=.p..R..TC"
"19042","167.821727309","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1986, FN=0, Flags=.p..R..TC"
"19043","167.821735449","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1987, FN=0, Flags=.p..R..TC"
"19044","167.821742709","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1988, FN=0, Flags=.p..R..TC"
"19045","167.821749784","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1989, FN=0, Flags=.p.....TC"
"19046","167.821756737","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1990, FN=0, Flags=.p.....TC"
"19047","167.821763425","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1991, FN=0, Flags=.p.....TC"
"19048","167.821770112","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1992, FN=0, Flags=.p.....TC"
"19049","167.821776945","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1993, FN=0, Flags=.p.....TC"
"19050","167.821804841","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1994, FN=0, Flags=.p.....TC"
"19051","167.829902974","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=2362, FN=0, Flags=.p....F.C"
"19052","167.839508067","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=2383, FN=0, Flags=.p....F.C"
"19053","167.842921679","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1995, FN=0, Flags=.p.....TC"
"19054","167.842943601","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1996, FN=0, Flags=.p.....TC"
"19055","167.846031276","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=2396, FN=0, Flags=.p....F.C"
"19056","167.852655456","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3992, FN=0, Flags=...P...TC"
"19057","167.865701988","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=3993, FN=0, Flags=.......TC"
"19058","167.868985000","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1997, FN=0, Flags=.p..R..TC"
"19059","167.869001181","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1998, FN=0, Flags=.p..R..TC"
"19060","167.869010400","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=1999, FN=0, Flags=.p..R..TC"
"19061","167.869018967","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2000, FN=0, Flags=.p..R..TC"
"19062","167.869027490","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2001, FN=0, Flags=.p..R..TC"
"19063","167.869035738","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2002, FN=0, Flags=.p..R..TC"
"19064","167.869046597","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2003, FN=0, Flags=.p.....TC"
"19065","167.869080978","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2004, FN=0, Flags=.p.....TC"
"19066","167.893411290","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2005, FN=0, Flags=.p.....TC"
"19067","167.893421299","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","171","QoS Data, SN=2006, FN=0, Flags=.p.....TC"
"19068","167.899907714","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=2425, FN=0, Flags=.p....F.C"
"19069","167.899934224","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=2426, FN=0, Flags=.p....F.C"
"19070","167.899943286","","aa:3a:0e:b6:ed:12","802.11","2653","QoS Data, SN=2427, FN=0, Flags=.p....F.C"
