"No.","Time","Source","Destination","Protocol","Length","Info"
"2257","536.651552820","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=873, FN=0, Flags=.......TC"
"2258","536.654768987","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","175","QoS Data, SN=1080, FN=0, Flags=.p.....TC"
"2259","536.654773518","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=1081, FN=0, Flags=.p.....TC"
"2260","536.673368123","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=874, FN=0, Flags=...P...TC"
"2261","537.731509595","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=875, FN=0, Flags=.......TC"
"2262","537.731552423","aa:3a:0e:b6:ed:12","IPv4mcast_7f:ff:fa","802.11","248","QoS Data, SN=1082, FN=0, Flags=.p.....TC"
"2263","537.748604578","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=876, FN=0, Flags=...P...TC"
"2264","537.925215601","aa:3a:0e:b6:ed:12","IPv4mcast_7f:ff:fa","802.11","243","Data, SN=1846, FN=0, Flags=.p....F.C"
"2265","538.030784983","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=877, FN=0, Flags=.......TC"
"2266","538.030860514","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=877, FN=0, Flags=....R..TC"
"2267","538.044241540","aa:3a:0e:b6:ed:12","Arcadyan_57:3f:8a","802.11","416","QoS Data, SN=1083, FN=0, Flags=.p.....TC"
"2268","538.062299074","aa:3a:0e:b6:ed:12","Arcadyan_57:3f:8a","802.11","147","QoS Data, SN=1084, FN=0, Flags=.p.....TC"
"2269","538.080273878","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=878, FN=0, Flags=...P...TC"
"2270","538.337880148","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=879, FN=0, Flags=.......TC"
"2271","538.364300955","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=880, FN=0, Flags=...P...TC"
"2272","538.440302853","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=881, FN=0, Flags=.......TC"
"2273","538.459338187","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=882, FN=0, Flags=...P...TC"
"2274","539.127323346","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=883, FN=0, Flags=.......TC"
"2275","539.130673435","aa:3a:0e:b6:ed:12","IPv4mcast_fb","802.11","184","QoS Data, SN=1085, FN=0, Flags=.p.....TC"
"2276","539.149913848","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=884, FN=0, Flags=...P...TC"
"2277","539.149935485","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=885, FN=0, Flags=.......TC"
"2278","539.159833448","aa:3a:0e:b6:ed:12","IPv4mcast_fb","802.11","179","Data, SN=1866, FN=0, Flags=.p....F.C"
"2279","539.169660567","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=886, FN=0, Flags=...P...TC"
"2280","539.199768047","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=887, FN=0, Flags=.......TC"
"2281","539.199794334","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1086, FN=0, Flags=.p.....TC"
"2282","539.218532742","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=888, FN=0, Flags=...P...TC"
"2283","541.412147594","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=893, FN=0, Flags=.......TC"
"2284","541.429184853","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=894, FN=0, Flags=...P...TC"
"2285","541.737577750","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=896, FN=0, Flags=...P...TC"
"2286","542.457752431","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=897, FN=0, Flags=.......TC"
"2287","542.460982157","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","167","QoS Data, SN=1093, FN=0, Flags=.p.....TC"
"2288","542.479289537","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=898, FN=0, Flags=...P...TC"
"2289","543.225181790","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=899, FN=0, Flags=.......TC"
"2290","543.228319869","aa:3a:0e:b6:ed:12","Arcadyan_57:3f:8a","802.11","120","QoS Data, SN=41, FN=0, Flags=.p.....TC"
"2291","543.427188243","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=900, FN=0, Flags=...P...TC"
"2292","545.402013935","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=901, FN=0, Flags=.......TC"
"2293","545.408579930","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1094, FN=0, Flags=.p.....TC"
"2294","545.427656337","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=902, FN=0, Flags=...P...TC"
"2295","545.450567111","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=903, FN=0, Flags=.......TC"
"2296","545.453700191","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","150","QoS Data, SN=1095, FN=0, Flags=.p..R..TC"
"2297","545.469089119","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","268","QoS Data, SN=1096, FN=0, Flags=.p.....TC"
"2298","545.504115609","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=904, FN=0, Flags=.......TC"
"2299","545.507388476","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=905, FN=0, Flags=...P...TC"
"2300","546.630864925","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=906, FN=0, Flags=.......TC"
"2301","546.642608643","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","150","QoS Data, SN=1097, FN=0, Flags=.p.....TC"
"2302","546.657085689","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","209","QoS Data, SN=1098, FN=0, Flags=.p.....TC"
"2303","546.694602226","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=907, FN=0, Flags=...P...TC"
"2304","546.697877752","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=908, FN=0, Flags=.......TC"
"2305","546.697958163","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","159","QoS Data, SN=1099, FN=0, Flags=.p.....TC"
"2306","546.716051849","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=909, FN=0, Flags=...P...TC"
"2307","546.732866129","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=910, FN=0, Flags=.......TC"
"2308","546.750611900","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=911, FN=0, Flags=...P...TC"
"2309","546.827946125","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=912, FN=0, Flags=.......TC"
"2310","546.835452644","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","167","QoS Data, SN=1100, FN=0, Flags=.p.....TC"
"2311","546.857946580","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=913, FN=0, Flags=...P...TC"
"2312","549.906932865","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=914, FN=0, Flags=.......TC"
"2313","549.921672969","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","150","QoS Data, SN=1101, FN=0, Flags=.p.....TC"
"2314","549.934165966","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","210","QoS Data, SN=1102, FN=0, Flags=.p.....TC"
"2315","549.955577173","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=915, FN=0, Flags=...P...TC"
"2316","549.986313948","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=916, FN=0, Flags=.......TC"
"2317","549.989744358","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","150","QoS Data, SN=1103, FN=0, Flags=.p.....TC"
"2318","550.009251736","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=917, FN=0, Flags=.......TC"
"2319","550.012480422","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=918, FN=0, Flags=...P...TC"
"2320","550.218084975","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=919, FN=0, Flags=.......TC"
"2321","550.224329819","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","207","QoS Data, SN=1104, FN=0, Flags=.p.....TC"
"2322","550.239304140","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","208","QoS Data, SN=1105, FN=0, Flags=.p.....TC"
"2323","550.275261575","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=920, FN=0, Flags=...P...TC"
"2324","550.316822026","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=921, FN=0, Flags=.......TC"
"2325","550.336483118","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=922, FN=0, Flags=...P...TC"
"2326","551.750586418","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=923, FN=0, Flags=.......TC"
"2327","551.757263595","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","120","QoS Data, SN=42, FN=0, Flags=.p.....TC"
"2328","551.779851186","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=924, FN=0, Flags=...P...TC"
"2329","558.411814621","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=925, FN=0, Flags=.......TC"
"2330","558.427492315","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=926, FN=0, Flags=...P...TC"
"2331","559.442773895","aa:3a:0e:b6:ed:12","IPv4mcast_fb","802.11","179","Data, SN=2176, FN=0, Flags=.p....F.C"
"2332","562.911966870","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=929, FN=0, Flags=.......TC"
"2333","562.926225135","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","150","QoS Data, SN=1107, FN=0, Flags=.p.....TC"
"2334","562.938559766","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","203","QoS Data, SN=1108, FN=0, Flags=.p.....TC"
"2335","562.958153276","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=930, FN=0, Flags=...P...TC"
"2336","563.013127175","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=931, FN=0, Flags=.......TC"
"2337","563.032870073","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=932, FN=0, Flags=...P...TC"
"2338","563.250399653","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=933, FN=0, Flags=.......TC"
"2339","563.253606708","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","203","QoS Data, SN=1109, FN=0, Flags=.p.....TC"
"2340","563.285415999","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=934, FN=0, Flags=...P...TC"
"2341","564.858049440","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=935, FN=0, Flags=.......TC"
"2342","564.864516661","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1110, FN=0, Flags=.p.....TC"
"2343","564.883879924","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=936, FN=0, Flags=...P...TC"
"2344","564.893824840","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=937, FN=0, Flags=.......TC"
"2345","564.897047489","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","150","QoS Data, SN=1111, FN=0, Flags=.p.....TC"
"2346","564.910079213","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","207","QoS Data, SN=1112, FN=0, Flags=.p.....TC"
"2347","564.945577811","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=938, FN=0, Flags=...P...TC"
"2348","565.370823014","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=939, FN=0, Flags=.......TC"
"2349","565.384655263","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","150","QoS Data, SN=1113, FN=0, Flags=.p.....TC"
"2350","565.471565722","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=941, FN=0, Flags=.......TC"
"2351","565.490005257","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=942, FN=0, Flags=...P...TC"
"2352","565.684948996","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=943, FN=0, Flags=.......TC"
"2353","565.688322773","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","205","QoS Data, SN=1114, FN=0, Flags=.p.....TC"
"2354","565.702619833","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=944, FN=0, Flags=...P...TC"
"2355","567.416980286","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=945, FN=0, Flags=.......TC"
"2356","567.426821749","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1115, FN=0, Flags=.p.....TC"
"2357","567.447052532","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=946, FN=0, Flags=...P...TC"
"2358","567.496463018","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=947, FN=0, Flags=.......TC"
"2359","567.496475819","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","150","QoS Data, SN=1116, FN=0, Flags=.p.....TC"
"2360","567.509479794","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","549","QoS Data, SN=1117, FN=0, Flags=.p.....TC"
"2361","567.519352874","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=948, FN=0, Flags=.......TC"
"2362","567.544131660","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=949, FN=0, Flags=...P...TC"
"2363","568.338980510","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=950, FN=0, Flags=.......TC"
"2364","568.358196502","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","150","QoS Data, SN=1118, FN=0, Flags=.p.....TC"
"2365","568.489211588","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=952, FN=0, Flags=.......TC"
"2366","568.508770670","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=953, FN=0, Flags=...P...TC"
"2367","568.696677517","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=954, FN=0, Flags=.......TC"
"2368","568.696756991","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","229","QoS Data, SN=1119, FN=0, Flags=.p.....TC"
"2369","568.732806542","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=955, FN=0, Flags=...P...TC"
"2370","570.723207823","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=956, FN=0, Flags=....R..TC"
"2371","570.743244154","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=957, FN=0, Flags=...P...TC"
"2372","570.761942630","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=958, FN=0, Flags=.......TC"
"2373","570.761976358","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","150","QoS Data, SN=1120, FN=0, Flags=.p.....TC"
"2374","570.778168505","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","211","QoS Data, SN=1121, FN=0, Flags=.p.....TC"
"2375","570.796566520","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=959, FN=0, Flags=.......TC"
"2376","570.809124031","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=960, FN=0, Flags=...P...TC"
"2377","578.377209090","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=961, FN=0, Flags=.......TC"
"2378","579.139640928","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=963, FN=0, Flags=.......TC"
"2379","579.142989314","aa:3a:0e:b6:ed:12","IPv4mcast_fb","802.11","184","QoS Data, SN=1122, FN=0, Flags=.p.....TC"
"2380","579.159157648","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=964, FN=0, Flags=...P...TC"
"2381","579.307044076","aa:3a:0e:b6:ed:12","IPv4mcast_fb","802.11","179","Data, SN=2543, FN=0, Flags=.pm...F.C"
"2382","580.422543751","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=965, FN=0, Flags=.......TC"
"2383","580.438902681","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","150","QoS Data, SN=1123, FN=0, Flags=.p.....TC"
"2384","580.453876353","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","228","QoS Data, SN=1124, FN=0, Flags=.p.....TC"
"2385","580.488029844","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=966, FN=0, Flags=...P...TC"
"2386","580.573926774","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=967, FN=0, Flags=.......TC"
"2387","580.592802239","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=968, FN=0, Flags=...P...TC"
"2388","585.696988642","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=969, FN=0, Flags=.......TC"
"2389","585.700244397","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","120","QoS Data, SN=43, FN=0, Flags=.p.....TC"
"2390","585.719676063","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=970, FN=0, Flags=...P...TC"
"2391","585.746995033","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=971, FN=0, Flags=.......TC"
"2392","585.765738055","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=972, FN=0, Flags=...P...TC"
"2393","596.742576800","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=973, FN=0, Flags=.......TC"
"2394","596.745963959","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","175","QoS Data, SN=1125, FN=0, Flags=.p.....TC"
"2395","596.745984616","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","155","QoS Data, SN=1126, FN=0, Flags=.p.....TC"
"2396","596.755918512","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=974, FN=0, Flags=...P...TC"
"2397","597.740097944","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=975, FN=0, Flags=.......TC"
"2398","597.743428776","aa:3a:0e:b6:ed:12","IPv4mcast_7f:ff:fa","802.11","248","QoS Data, SN=1127, FN=0, Flags=.p.....TC"
"2399","597.763086139","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=976, FN=0, Flags=...P...TC"
"2400","597.939590135","aa:3a:0e:b6:ed:12","IPv4mcast_7f:ff:fa","802.11","243","Data, SN=2813, FN=0, Flags=.pm...F.C"
"2401","598.051827811","aa:3a:0e:b6:ed:12","Arcadyan_57:3f:8a","802.11","416","QoS Data, SN=1128, FN=0, Flags=.p.....TC"
"2402","598.073535853","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=978, FN=0, Flags=...P...TC"
"2403","598.241866061","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=979, FN=0, Flags=.......TC"
"2404","598.263265467","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=980, FN=0, Flags=...P...TC"
"2405","598.343600542","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=981, FN=0, Flags=.......TC"
"2406","598.347096730","aa:3a:0e:b6:ed:12","Arcadyan_57:3f:8a","802.11","147","QoS Data, SN=1129, FN=0, Flags=.p.....TC"
"2407","598.367366786","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=982, FN=0, Flags=...P...TC"
"2408","598.446989582","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=983, FN=0, Flags=.......TC"
"2409","598.465526585","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=984, FN=0, Flags=...P...TC"
"2410","599.130943663","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=985, FN=0, Flags=.......TC"
"2411","599.131005187","aa:3a:0e:b6:ed:12","IPv4mcast_fb","802.11","184","QoS Data, SN=1130, FN=0, Flags=.p.....TC"
"2412","599.151203775","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=986, FN=0, Flags=...P...TC"
"2413","599.175057752","aa:3a:0e:b6:ed:12","IPv4mcast_fb","802.11","179","Data, SN=2836, FN=0, Flags=.p....F.C"
"2414","601.844033117","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=987, FN=0, Flags=.......TC"
"2415","601.847306294","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","167","QoS Data, SN=1131, FN=0, Flags=.p.....TC"
"2416","601.847332932","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","120","QoS Data, SN=44, FN=0, Flags=.p..R..TC"
"2417","601.851138532","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","159","QoS Data, SN=1132, FN=0, Flags=.p.....TC"
"2418","601.925055657","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=988, FN=0, Flags=.......TC"
"2419","602.047615791","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=989, FN=0, Flags=...P...TC"
"2420","603.053599007","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=990, FN=0, Flags=.......TC"
"2421","603.060145390","aa:3a:0e:b6:ed:12","Arcadyan_57:3f:8a","802.11","120","QoS Data, SN=45, FN=0, Flags=.p.....TC"
"2422","603.079722820","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=991, FN=0, Flags=...P...TC"
"2423","603.155571895","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=992, FN=0, Flags=.......TC"
"2424","603.177835362","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=993, FN=0, Flags=...P...TC"
"2425","606.968278445","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=994, FN=0, Flags=.......TC"
"2426","606.968291807","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","167","QoS Data, SN=1133, FN=0, Flags=.p.....TC"
"2427","606.971630289","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","159","QoS Data, SN=1134, FN=0, Flags=.p.....TC"
"2428","606.994560889","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=995, FN=0, Flags=...P...TC"
"2429","607.048377829","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=996, FN=0, Flags=.......TC"
"2430","607.066295184","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=997, FN=0, Flags=...P...TC"
"2431","609.095620994","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=998, FN=0, Flags=.......TC"
"2432","609.102058417","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:8f","802.11","147","QoS Data, SN=1135, FN=0, Flags=.p.....TC"
"2433","609.124168254","aa:3a:0e:b6:ed:12","5a:ef:68:0f:bd:90","802.11","66","Null function (No data), SN=999, FN=0, Flags=...PR..TC"
